,Kindly specify your Gender?,Kindly mention your age?,How many members are in your family?,Please specify where are you currently living?,Please mention your parents status?,Kindly tell us about your guardian.,Kindly select your father's education from these options.,Kindly select your mother's education from these options.,Please select your father/guardian monthly Income from these options.,"If you are self-supporting then please specify e.g. Freelancing, Teaching, part-time job, etc.",Please select your monthly Income ?,Please enter your Subjects GPA which you have studied? (SE) [Introduction to Software Engineering (ISE)],Please enter your Subjects GPA which you have studied? (SE) [Formal Methods],Please enter your Subjects GPA which you have studied? (SE) [Software Requirement Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Design and Architecture],Please enter your Subjects GPA which you have studied? (SE) [Software Project Management],Please enter your Subjects GPA which you have studied? (SE) [Software Quality Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Testing],Please enter your Subjects GPA which you have studied? (SE) [Design Patterns],Please enter your Subjects GPA which you have studied? (SE) [Software Construction],Please enter your Subjects GPA which you have studied? (CS) [Introduction to ICT],Please enter your Subjects GPA which you have studied? (CS) [Programming Fundamentals C],Please enter your Subjects GPA which you have studied? (CS) [Discrete Structures],Please enter your Subjects GPA which you have studied? (CS) [Professional Practices of IT (PPIT)],Please enter your Subjects GPA which you have studied? (CS) [Object Oriented Programming],Please enter your Subjects GPA which you have studied? (CS) [Data Structures and Algorithms (DSA)],Please enter your Subjects GPA which you have studied? (CS) [Software Engineering Concepts],Please enter your Subjects GPA which you have studied? (CS) [Microprocessor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Database Systems ],Please enter your Subjects GPA which you have studied? (CS) [Digital image processing (DIP)],Please enter your Subjects GPA which you have studied? (CS) [Design and Analysis of Algorithm Semantic Web],Please enter your Subjects GPA which you have studied? (CS) [Operating Systems (OS)],Please enter your Subjects GPA which you have studied? (CS) [Computer Communication and Networks (CCN)],Please enter your Subjects GPA which you have studied? (CS) [Computer Graphics],Please enter your Subjects GPA which you have studied? (CS) [Numerical Computing],Please enter your Subjects GPA which you have studied? (CS) [Web Technologies],Please enter your Subjects GPA which you have studied? (CS) [Human Computer Interaction (HCI)],Please enter your Subjects GPA which you have studied? (CS) [Game Development],Please enter your Subjects GPA which you have studied? (CS) [Theory of Automata],Please enter your Subjects GPA which you have studied? (CS) [Introduction to Data Science],Please enter your Subjects GPA which you have studied? (CS) [Mobile Application Development],Please enter your Subjects GPA which you have studied? (CS) [Artificial Intelligence],Please enter your Subjects GPA which you have studied? (CS) [Processor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Compiler Construction],Please enter your Subjects GPA which you have studied? (CS) [Machine Learning],Please enter your Subjects GPA which you have studied? (CS) [Information Security],Please enter your Subjects GPA which you have studied? (CS) [Software Process Improvement],Please enter your Subjects GPA which you have studied? (CS) [Computer Vision],Please enter your Subjects GPA which you have studied? (CS) [Data Security and Encryption],Your matric marks percentage?,Did you get any scholarship from school? ,What you did previously in intermediate?,Your Fsc/Ics marks percentage?,Are you getting scholarship from College?,Please mention your NTS score?,Please mention what's your program? ,Please choose your reasons to select this program.,How much you have interest in this domain,Are you satisfied with your program selection?,Kindly choose your current semester.,Please provide your current CGPA?,Are you getting scholarship from university?,Are you paying your fees?,Please specify your mode of study?,Do you find your CS/SE subjects difficult?,Do you love your subjects?,Do you have any certificate or diploma in a specific subject? Kindly mention the subject if you have any.,"Kindly tell us, how often do you visit library?","Please choose, what do you prefer in studies?",Do you borrow a book from Library?,"Do you take help from online lectures or tutorials outside university resources? e.g. YouTube, Udemy, Coursera","Please select, how much time you spend on study in a day?",Please select  which days you self-study in a week?,How is your health,"Kindly specify, do you have any disability?","Please select, how much free time do you have per day?",Do you like your teacher methodology,"Please select, how much time do you go out with friend and family?",How much it takes time to reach university?,"Kindly select, how much time you spend on physical exercise e.g., gym, sports, running etc. ?",Kindly specify do you love travelling?,Where you love to eat?,Do you love to participate in co-curricular activities in university?,Do you love to study in a group?,Do you love reading books?,Do you love to socialize with other?,Kindly select which activities you prefer in your spare time?,"Please select, how much time do you spend in the above activity in a day.",What is the quality of relationships among your family members?,Do you have internet access easily?,Please select your learning speed?,Kindly tell us does your family supports you in education?,Do you feel any risk of failing to Graduate in your degree?,"Please specify, what do you think abilities you have ? [Self-Discipline]","Please specify, what do you think abilities you have ? [Hard Working]","Please specify, what do you think abilities you have ? [Punctual]","Please specify, what do you think abilities you have ? [Polite]","Please specify, what do you think abilities you have ? [Team Player]","Please specify, what do you think abilities you have ? [Confident]","Please specify, what do you think abilities you have ? [Responsible]",Do you think getting good grades are important?,Please fill the form. [Do you take nutritions.],Please fill the form. [Do you love sports?],Please fill the form. [Do you value and have confidence of your opinions?],Please fill the form. [Do you take enough sleep? (7-8 hours)],Please fill the form. [Do you do self-directed learning?],Please fill the form. [Do you have depression of study?],Please fill the form. [Do you have believe that you will be succeed in semester in which you are studying.],Please fill the form. [Are atmospheric conditions such as high temperature and humidity tend you to lower mental efficiency.],Please fill the form. [Do you do planning for study?],Please fill the form. [how often you are regular in doing same thing? (any task)]
529,0,17,8,2,2,0,19,18,1,52,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,1,3,93.0,1,83.0,1,44,5.0,5,0,100.0,0,3,0,3,4,1,4,1,3,0,6,9,3.0,0,3,3.0,2,2,1,5,0,4,14,5,4,109,8,0,2,2,0,3,2,1,1,0,0,2,0,1,1,4,0,4,0,4,0,2,2,2
530,1,18,8,3,2,1,13,10,5,64,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,0,2,90.0,0,73.0,1,17,4.0,4,0,0.01,0,3,0,3,4,1,4,1,1,4,1,7,4.0,0,1,5.0,0,7,1,5,0,4,14,5,2,4,0,0,2,1,0,3,2,2,0,2,0,1,2,0,1,2,4,0,4,3,0,4,2,4
531,1,19,13,0,2,0,13,11,7,27,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.9,1,2,89.9,0,72.0,1,19,3.0,3,0,0.01,0,3,0,4,3,1,1,1,1,2,0,5,4.0,0,9,3.0,8,6,1,5,0,3,0,2,0,61,8,2,2,2,0,3,0,1,1,0,0,2,1,4,1,0,0,3,3,3,0,3,1,4
532,0,18,6,2,2,0,7,6,2,43,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,1,2,84.0,0,75.0,1,19,3.0,4,0,0.1,0,3,0,4,4,1,2,1,1,2,0,55,3.0,0,2,4.0,8,3,1,5,0,0,0,5,2,12,8,2,0,2,0,1,2,0,0,2,2,2,2,0,0,0,2,2,2,4,2,2,0,4
533,0,19,5,2,2,0,12,11,1,57,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.6,1,2,97.36,0,61.0,1,32,4.0,5,0,0.01,0,0,0,5,4,1,1,1,1,4,0,5,2.0,0,8,4.0,8,2,3,5,0,4,14,4,0,122,3,0,0,2,0,3,0,2,0,0,2,1,0,0,1,4,2,4,3,0,2,0,4,4
534,1,19,6,4,2,1,19,12,5,24,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,0,1,81.0,0,78.0,1,32,4.0,5,0,0.1,0,3,0,3,3,1,1,1,1,2,2,5,4.0,0,2,2.0,0,9,1,2,0,4,1,3,2,61,8,2,0,1,2,3,2,2,1,0,2,4,1,4,4,0,3,2,2,4,0,4,3,3
535,1,19,6,2,2,1,10,10,5,52,3,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,0,1,77.0,1,77.0,1,32,5.0,5,0,3.12,0,3,0,4,4,1,1,1,1,3,2,48,4.0,0,0,4.0,8,7,3,5,1,1,6,3,4,61,8,2,2,2,0,1,2,2,2,0,2,1,2,1,1,4,4,3,4,1,2,3,4,2
536,0,19,7,2,2,1,7,18,5,70,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87.0,1,3,93.0,0,83.0,1,32,5.0,5,0,0.1,0,3,0,2,4,1,4,1,1,4,3,22,4.0,0,2,2.0,0,3,4,5,1,3,14,1,0,98,1,0,0,0,0,1,0,0,4,2,4,1,0,0,3,2,2,3,2,2,0,4,2,4
537,1,20,4,3,1,2,7,6,2,57,8,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4.0,0,3,81.0,1,80.0,1,32,5.0,4,0,4.0,0,3,0,2,4,2,2,1,2,4,1,48,4.0,0,9,3.0,1,4,3,5,1,3,6,3,0,46,9,2,0,2,0,1,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3
538,1,18,5,2,1,1,5,6,3,52,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.0,0,1,79.0,1,82.0,1,44,5.0,4,0,4.0,0,3,0,2,4,1,2,1,4,0,1,48,5.0,0,9,3.0,1,1,1,5,1,3,6,3,2,39,6,0,0,2,0,1,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
539,1,19,8,0,2,0,7,12,11,15,3,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0.1,1,1,90.54,0,77.0,1,44,5.0,5,0,0.1,0,3,0,3,5,1,4,1,1,4,6,48,5.0,0,2,5.0,0,5,1,5,0,1,8,3,4,146,1,0,0,2,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,3,0,0
540,1,17,9,0,2,0,13,15,11,52,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0.1,0,3,83.54,0,79.0,1,44,5.0,5,0,0.1,0,3,0,3,5,1,4,1,1,4,6,48,4.0,0,2,5.0,8,2,1,5,0,2,14,3,4,142,1,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,3,0,0
541,1,19,12,2,2,1,13,13,5,52,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,0,3,93.0,0,66.0,1,32,5.0,5,0,3.7,1,0,0,2,4,1,4,1,1,2,0,10,4.0,0,2,2.0,1,7,1,2,0,1,6,2,3,42,2,2,4,2,0,4,2,2,2,2,2,2,2,4,1,2,4,1,1,1,0,3,1,0
542,1,19,4,2,2,0,19,18,5,52,8,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87.0,1,2,1009.0,1,70.0,1,17,4.0,4,0,3.7,0,3,1,4,4,1,3,1,1,3,0,5,3.0,0,1,3.0,1,0,1,4,1,4,14,4,3,74,1,0,5,1,2,4,1,2,1,1,2,1,1,1,4,0,4,2,4,4,4,4,4,4
543,1,18,4,3,2,1,10,6,11,52,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.0,1,2,89.0,1,80.0,1,32,5.0,5,0,0.1,0,3,0,1,5,1,1,1,1,4,2,48,5.0,0,2,5.0,8,9,3,5,1,1,1,5,0,145,0,2,0,2,0,4,0,2,2,2,3,2,2,1,0,3,0,0,0,1,0,1,0,4
544,1,19,5,2,2,1,12,6,5,19,7,9,9,9,9,9,8,9,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.5,1,1,80.0,0,76.0,1,25,5.0,5,0,3.3,1,0,1,3,5,1,4,1,1,0,1,63,5.0,0,1,5.0,0,0,2,5,0,0,6,5,0,38,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,2
545,1,18,5,3,2,0,7,12,5,7,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,78.0,0,2,67.0,0,83.0,1,9,3.0,3,0,3.0,0,3,0,3,3,1,4,1,4,4,4,42,3.0,0,4,3.0,2,5,4,4,1,4,14,2,4,74,1,2,5,1,0,1,2,2,2,2,2,2,2,4,4,0,4,2,4,1,0,4,4,0
546,1,19,4,3,2,0,7,10,0,27,7,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,82.0,0,3,83.0,0,77.0,1,44,5.0,5,0,1e-05,0,3,0,4,4,1,1,1,1,4,8,19,5.0,0,1,5.0,0,3,3,5,1,1,8,1,1,61,8,0,0,0,0,1,2,0,0,2,2,3,2,4,1,0,3,0,2,1,0,2,0,0
547,1,19,4,2,2,2,13,12,5,21,3,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,0,2,921.0,0,76.0,1,17,4.0,4,0,0.1,0,3,0,4,4,1,0,1,1,0,1,42,2.0,0,1,4.0,8,5,3,2,0,0,0,3,3,61,8,0,0,1,0,1,0,2,2,2,2,2,0,1,1,0,0,4,0,4,0,4,0,2
548,1,20,6,0,2,0,5,10,11,37,7,6,9,9,9,9,8,9,8,8,5,5,8,9,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.0,1,1,88.0,1,85.0,1,17,5.0,5,3,3.26,0,3,0,3,4,1,4,1,3,4,3,19,5.0,0,2,4.0,8,0,1,3,0,3,14,2,2,131,0,0,0,2,0,1,0,2,0,0,2,2,0,1,2,0,0,0,4,3,0,4,2,2
549,1,20,5,0,2,1,13,18,11,52,7,7,9,9,9,9,8,9,8,8,6,7,7,9,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,0,1,86.0,0,82.0,1,44,5.0,5,3,3.5,1,0,1,2,5,2,4,1,4,0,5,56,5.0,0,6,5.0,2,0,2,3,0,4,6,4,4,102,1,0,2,2,0,1,2,2,0,0,2,2,0,4,2,2,2,4,0,4,0,2,0,2
550,1,20,5,0,2,0,7,6,0,15,8,7,9,9,9,9,8,9,8,8,8,8,8,9,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,0,1,91.0,0,89.0,1,32,5.0,5,3,3.57,0,3,0,4,3,2,4,1,3,0,9,10,4.0,0,2,4.0,2,4,4,4,1,1,1,2,3,145,1,2,2,1,2,3,2,2,2,2,2,2,2,1,4,2,4,4,4,4,4,4,4,4
551,1,20,5,2,2,1,13,10,5,52,7,6,9,9,9,9,8,9,8,8,6,5,7,9,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,84.0,0,1,84.3,1,89.0,1,32,5.0,5,3,3.23,1,2,0,3,2,2,3,1,4,0,2,19,4.0,0,1,4.0,0,8,2,4,0,2,8,4,2,75,1,2,0,2,2,1,0,0,2,1,2,1,1,3,4,3,2,3,0,4,2,0,4,0
552,1,20,7,0,2,1,5,6,11,15,1,4,9,9,9,9,8,9,8,8,4,3,5,9,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.0,0,3,85.0,0,80.0,1,32,4.0,5,3,2.58,0,3,0,4,4,1,4,1,1,2,0,42,3.0,0,3,4.0,1,0,4,5,0,2,6,2,2,129,0,0,2,2,0,3,2,1,2,1,0,2,1,3,4,2,0,4,2,3,2,4,4,4
553,1,20,7,1,2,1,10,10,0,15,8,5,9,9,9,9,8,9,8,8,5,5,7,9,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,88.0,0,1,85.0,0,122.0,1,32,5.0,5,3,3.35,0,3,0,3,4,0,4,1,4,0,2,56,4.0,0,1,4.0,0,5,3,5,0,4,8,2,2,37,8,2,0,2,0,1,0,0,2,0,0,0,0,3,2,0,0,0,2,4,0,4,0,2
554,1,20,7,3,2,0,12,12,15,36,7,3,9,9,9,9,8,9,8,8,3,4,4,9,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.0,0,3,83.5,1,89.0,1,32,5.0,2,3,2.77,0,3,0,4,2,1,1,0,1,3,2,7,4.0,0,8,2.0,0,7,2,5,0,4,1,5,4,107,0,1,5,1,0,4,4,2,4,4,4,2,0,2,2,0,0,2,2,2,4,0,2,2
555,1,21,6,2,2,1,7,6,11,44,7,7,9,9,9,9,8,9,8,8,5,6,7,9,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,0,2,87.0,0,1.0,1,32,5.0,5,3,3.45,0,3,0,3,4,1,4,1,3,0,3,5,5.0,0,2,4.0,8,3,1,5,0,3,8,4,4,0,0,0,0,2,0,1,2,2,2,2,2,2,2,3,1,0,0,2,2,4,0,2,0,2
556,1,19,6,2,2,0,10,13,5,52,7,4,9,9,9,9,8,9,8,8,3,3,6,9,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,0,3,87.0,0,80.0,1,32,5.0,5,3,3.06,1,2,0,3,3,1,4,1,3,0,3,48,4.0,0,0,3.0,0,4,3,3,0,4,6,3,3,42,0,0,2,2,0,3,2,2,2,2,2,2,2,1,2,3,2,3,2,4,2,2,2,2
557,1,21,6,2,2,0,12,6,3,27,7,4,9,9,9,9,8,9,8,8,6,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87.0,0,3,87.0,0,1.0,1,32,5.0,5,3,3.12,0,3,0,3,3,2,4,1,3,4,1,29,5.0,0,2,5.0,0,4,2,3,1,3,6,3,0,39,0,2,0,1,0,1,1,0,2,0,2,2,0,1,2,3,2,2,0,1,0,2,1,0
558,1,20,3,4,1,2,7,6,5,27,7,3,9,9,9,9,8,9,8,8,2,1,5,9,0,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.0,0,3,84.0,1,1.0,1,17,4.0,4,3,2.64,1,2,0,4,3,1,3,1,1,2,8,19,4.0,0,3,3.0,0,3,1,4,0,3,6,3,2,27,1,0,2,1,0,4,2,2,1,0,0,2,0,1,4,0,0,0,2,4,2,2,2,2
559,0,19,5,2,2,0,10,10,1,52,7,3,0,0,0,0,0,0,0,0,4,1,5,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,96.0,0,1,89.0,1,88.0,1,17,3.0,3,3,2.67,0,3,0,3,3,1,4,1,4,2,2,56,4.0,0,1,4.0,1,3,4,4,0,3,8,2,2,145,1,2,2,2,0,4,2,2,1,2,2,2,2,4,3,2,0,0,2,2,0,0,0,2
560,1,20,7,4,2,0,10,13,0,7,8,6,5,6,2,9,6,9,8,8,7,8,7,6,8,6,9,9,6,9,9,4,5,9,8,8,9,8,9,7,9,9,9,9,9,9,9,9,9,92.09,0,1,72.63,0,71.0,1,32,4.0,4,6,3.46,0,3,0,1,3,1,2,0,1,0,8,6,3.0,0,6,1.0,8,2,1,2,0,1,14,5,4,13,1,4,0,2,0,1,4,4,0,1,0,0,4,2,1,3,0,1,0,1,2,4,1,4
561,1,21,3,2,2,0,7,6,15,52,7,9,9,9,9,9,8,9,8,8,5,1,9,6,0,9,5,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.33,1,1,80.0,0,89.0,0,17,1.0,1,4,2.29,0,3,0,4,1,0,4,1,1,2,0,56,4.0,0,3,5.0,8,4,3,5,1,2,14,5,0,61,0,2,0,0,0,2,2,0,0,0,0,0,0,4,1,2,2,1,2,2,4,2,2,3
562,1,21,6,2,2,1,10,13,0,1,7,9,9,9,9,9,8,9,8,8,8,4,4,9,7,9,9,9,9,9,9,9,8,9,9,9,9,9,7,9,9,9,9,9,9,9,9,9,9,87.0,0,1,84.0,1,90.0,1,9,1.0,1,2,3.02,0,3,0,2,2,1,1,0,1,0,8,6,3.0,0,5,1.0,3,6,4,5,1,3,14,2,0,95,2,3,0,0,4,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
563,1,21,6,2,2,1,13,12,5,52,3,0,9,9,9,9,8,9,8,8,5,1,2,2,1,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,1,1,80.0,1,76.0,0,9,3.0,3,4,2.3,0,0,1,5,3,1,3,1,3,4,0,6,4.0,0,2,3.0,8,1,3,5,0,4,0,5,3,122,2,2,5,1,2,2,0,0,0,0,0,4,0,0,2,2,2,2,2,2,2,2,2,2
564,1,20,4,2,2,0,5,11,7,45,7,9,9,9,9,9,8,9,8,8,8,4,3,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,0,3,80.0,0,76.0,1,44,4.0,4,2,3.01,0,0,0,4,4,1,3,1,1,0,0,6,5.0,0,5,3.0,3,3,2,5,1,4,14,1,4,33,2,4,0,1,0,1,2,2,2,2,2,2,2,1,4,0,4,4,4,2,4,4,4,4
565,1,18,5,2,2,1,10,10,15,7,1,9,9,9,9,9,8,9,8,8,7,1,4,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,88.0,0,1,83.0,0,89.0,1,32,5.0,5,2,2.49,0,3,1,3,4,1,1,1,1,0,3,6,4.0,0,1,3.0,0,5,2,3,1,3,1,3,3,14,0,2,0,1,0,3,0,2,2,2,1,2,0,4,0,2,2,0,2,2,0,4,0,2
566,1,19,11,0,2,1,12,10,11,52,7,9,9,9,9,9,8,9,8,8,7,1,7,9,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.45,1,2,89.5,0,87.0,1,32,5.0,5,2,3.03,0,3,0,3,4,1,2,1,2,2,2,48,5.0,0,1,4.0,8,0,2,5,0,4,1,3,3,104,0,0,0,2,0,1,2,0,0,0,1,4,2,1,3,4,3,3,4,1,4,3,4,4
567,0,19,5,2,2,0,7,6,0,46,0,9,9,9,9,9,8,9,8,8,7,3,4,9,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.0,0,3,81.0,0,89.0,1,32,4.0,4,2,2.7,0,3,0,3,3,1,3,1,1,0,4,57,3.0,0,2,3.0,2,5,4,3,1,4,14,3,0,39,1,2,0,2,0,2,2,2,2,2,2,1,0,1,4,4,4,2,4,2,4,4,2,4
568,1,22,6,2,2,0,10,18,6,7,4,4,2,3,0,9,8,9,8,8,4,5,5,9,5,9,9,9,9,9,9,9,9,9,9,9,9,5,9,9,9,9,9,9,9,9,9,9,9,87.0,0,1,66.0,0,86.0,1,32,5.0,5,6,1.82,0,3,1,1,5,1,1,1,1,0,8,6,5.0,0,0,5.0,2,0,2,5,0,2,14,1,2,14,3,0,0,0,2,1,4,0,3,0,4,0,0,2,1,4,0,3,0,1,0,1,4,4
569,1,20,4,2,2,1,7,11,5,52,7,9,9,9,9,9,8,9,8,8,3,2,1,4,3,9,1,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,1,1,80.0,1,90.0,0,49,3.0,2,5,2.4,0,3,0,4,2,1,0,0,1,0,3,56,3.0,1,1,3.0,8,8,2,5,0,2,6,4,4,20,8,0,0,1,0,4,2,2,2,0,0,0,0,1,3,0,2,0,4,2,0,0,0,2
570,0,19,6,2,2,1,10,3,5,36,3,9,9,9,9,9,8,9,8,8,7,2,6,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.8,1,2,93.5,0,90.0,1,32,4.0,5,2,3.31,1,2,0,3,4,1,4,1,3,2,0,19,3.0,0,0,3.0,8,1,4,3,0,4,1,4,3,68,8,2,0,2,0,4,2,0,2,2,1,0,0,0,4,0,0,3,0,4,0,4,4,4
571,1,19,5,2,2,1,7,6,7,52,7,9,9,9,9,9,8,9,8,8,8,4,6,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.33,0,1,80.0,1,82.9,1,17,4.0,4,2,3.08,0,3,0,3,3,1,1,1,1,4,1,42,4.0,0,3,5.0,2,0,3,4,0,4,6,3,2,30,1,0,0,2,0,3,2,2,2,0,2,1,2,4,2,2,2,2,2,3,2,4,0,0
572,1,20,6,2,2,0,10,6,17,57,1,9,9,9,9,9,8,9,8,8,8,3,4,9,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,1,3,82.0,1,82.9,1,17,5.0,4,2,2.91,0,3,1,4,4,1,1,1,1,2,8,20,4.0,0,3,3.0,0,3,3,4,0,3,8,1,3,30,1,2,0,2,0,1,2,2,0,1,2,2,0,1,3,2,4,4,4,1,4,1,3,2
573,1,20,5,0,2,1,12,10,11,52,7,9,9,9,9,9,8,9,8,8,7,2,5,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,0,1,81.4,1,82.0,1,17,3.0,3,2,3.02,0,3,0,4,3,1,4,1,1,4,0,48,4.0,0,4,5.0,8,0,3,5,0,4,1,3,4,100,1,0,0,2,0,4,0,2,0,2,0,2,0,4,4,0,4,1,0,4,2,3,2,0
574,1,22,6,2,2,0,19,18,11,57,8,9,9,9,9,9,8,9,8,8,3,2,2,6,2,9,2,2,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,83.0,0,3,72.0,1,81.0,0,17,4.0,3,4,2.54,0,3,1,3,3,1,4,1,4,3,0,6,4.0,0,2,3.0,0,2,4,3,1,2,14,2,4,114,0,1,2,1,4,3,0,1,0,2,2,1,0,1,4,0,2,2,4,4,2,4,4,4
575,0,19,7,3,2,0,12,6,0,52,7,9,9,9,9,9,8,9,8,8,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,0,3,90.0,0,72.0,1,38,2.0,1,0,2.81,0,3,0,5,3,1,3,0,3,2,0,53,3.0,0,2,2.0,0,1,4,1,0,4,1,3,4,122,6,3,2,1,2,3,3,3,3,2,2,2,2,3,1,1,4,1,4,4,4,1,3,3
576,0,18,5,2,2,0,7,11,5,52,7,9,9,9,9,9,8,9,8,8,6,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.0,0,3,93.0,0,69.0,1,17,3.0,2,0,2.98,0,3,0,4,3,1,4,1,2,2,3,63,3.0,0,2,3.0,3,2,1,4,1,1,6,4,0,18,2,1,2,1,2,0,0,2,0,0,2,2,0,0,4,3,2,0,2,2,4,2,2,4
