,Timestamp,Kindly specify your Gender?,Kindly mention your age?,How many members are in your family?,Please specify where are you currently living?,Please mention your parents status?,Kindly tell us about your guardian.,Kindly select your father's education from these options.,Kindly select your mother's education from these options.,Please select your father/guardian monthly Income from these options.,"If you are self-supporting then please specify e.g. Freelancing, Teaching, part-time job, etc.",Please select your monthly Income ?,Please enter your Subjects GPA which you have studied? (SE) [Introduction to Software Engineering (ISE)],Please enter your Subjects GPA which you have studied? (SE) [Formal Methods],Please enter your Subjects GPA which you have studied? (SE) [Software Requirement Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Design and Architecture],Please enter your Subjects GPA which you have studied? (SE) [Software Project Management],Please enter your Subjects GPA which you have studied? (SE) [Software Quality Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Testing],Please enter your Subjects GPA which you have studied? (SE) [Design Patterns],Please enter your Subjects GPA which you have studied? (SE) [Software Construction],Please enter your Subjects GPA which you have studied? (CS) [Introduction to ICT],Please enter your Subjects GPA which you have studied? (CS) [Programming Fundamentals C],Please enter your Subjects GPA which you have studied? (CS) [Discrete Structures],Please enter your Subjects GPA which you have studied? (CS) [Professional Practices of IT (PPIT)],Please enter your Subjects GPA which you have studied? (CS) [Object Oriented Programming],Please enter your Subjects GPA which you have studied? (CS) [Data Structures and Algorithms (DSA)],Please enter your Subjects GPA which you have studied? (CS) [Software Engineering Concepts],Please enter your Subjects GPA which you have studied? (CS) [Microprocessor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Database Systems ],Please enter your Subjects GPA which you have studied? (CS) [Digital image processing (DIP)],Please enter your Subjects GPA which you have studied? (CS) [Design and Analysis of Algorithm Semantic Web],Please enter your Subjects GPA which you have studied? (CS) [Operating Systems (OS)],Please enter your Subjects GPA which you have studied? (CS) [Computer Communication and Networks (CCN)],Please enter your Subjects GPA which you have studied? (CS) [Computer Graphics],Please enter your Subjects GPA which you have studied? (CS) [Numerical Computing],Please enter your Subjects GPA which you have studied? (CS) [Web Technologies],Please enter your Subjects GPA which you have studied? (CS) [Human Computer Interaction (HCI)],Please enter your Subjects GPA which you have studied? (CS) [Game Development],Please enter your Subjects GPA which you have studied? (CS) [Theory of Automata],Please enter your Subjects GPA which you have studied? (CS) [Introduction to Data Science],Please enter your Subjects GPA which you have studied? (CS) [Mobile Application Development],Please enter your Subjects GPA which you have studied? (CS) [Artificial Intelligence],Please enter your Subjects GPA which you have studied? (CS) [Processor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Compiler Construction],Please enter your Subjects GPA which you have studied? (CS) [Machine Learning],Please enter your Subjects GPA which you have studied? (CS) [Information Security],Please enter your Subjects GPA which you have studied? (CS) [Software Process Improvement],Please enter your Subjects GPA which you have studied? (CS) [Computer Vision],Please enter your Subjects GPA which you have studied? (CS) [Data Security and Encryption],Please mention your Previous Semester GPA?,Your matric marks percentage?,Did you get any scholarship from school? ,What you did previously in intermediate?,Your Fsc/Ics marks percentage?,Are you getting scholarship from College?,Please mention your NTS score?,Please mention what's your program? ,Please choose your reasons to select this program.,How much you have interest in this domain,Are you satisfied with your program selection?,Kindly choose your current semester.,Please provide your current CGPA?,Are you getting scholarship from university?,Are you paying your fees?,Please specify your mode of study?,Do you find your CS/SE subjects difficult?,Do you love your subjects?,Do you have any certificate or diploma in a specific subject? Kindly mention the subject if you have any.,"Kindly tell us, how often do you visit library?","Please choose, what do you prefer in studies?",Do you borrow a book from Library?,"Do you take help from online lectures or tutorials outside university resources? e.g. YouTube, Udemy, Coursera","Please select, how much time you spend on study in a day?",Please select  which days you self-study in a week?,How is your health,"Kindly specify, do you have any disability?","Please select, how much free time do you have per day?",Do you like your teacher methodology,"Please select, how much time do you go out with friend and family?",How much it takes time to reach university?,"Kindly select, how much time you spend on physical exercise e.g., gym, sports, running etc. ?",Kindly specify do you love travelling?,Where you love to eat?,Do you love to participate in co-curricular activities in university?,Do you love to study in a group?,Do you love reading books?,Do you love to socialize with other?,Kindly select which activities you prefer in your spare time?,"Please select, how much time do you spend in the above activity in a day.",What is the quality of relationships among your family members?,Do you have internet access easily?,Please select your learning speed?,Kindly tell us does your family supports you in education?,Do you feel any risk of failing to Graduate in your degree?,"Please specify, what do you think abilities you have ? [Self-Discipline]","Please specify, what do you think abilities you have ? [Hard Working]","Please specify, what do you think abilities you have ? [Punctual]","Please specify, what do you think abilities you have ? [Polite]","Please specify, what do you think abilities you have ? [Team Player]","Please specify, what do you think abilities you have ? [Confident]","Please specify, what do you think abilities you have ? [Responsible]",Do you think getting good grades are important?,Please fill the form. [Do you take nutritions.],Please fill the form. [Do you love sports?],Please fill the form. [Do you value and have confidence of your opinions?],Please fill the form. [Do you take enough sleep? (7-8 hours)],Please fill the form. [Do you do self-directed learning?],Please fill the form. [Do you have depression of study?],Please fill the form. [Do you have believe that you will be succeed in semester in which you are studying.],Please fill the form. [Are atmospheric conditions such as high temperature and humidity tend you to lower mental efficiency.],Please fill the form. [Do you do planning for study?],Please fill the form. [how often you are regular in doing same thing? (any task)]
221,85,0,20,8,0,2,0,13,12,5,52,7,9,9,9,9,9,8,9,8,8,1,4,7,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.33,85.0,0,3,90.0,0,60.0,0,1,3.0,3,3,2.6,0,0,0,3,3,1,2,1,4,4,4,7,4.0,0,7,4.0,3,3,1,4,0,3,14,4,4,0,2,0,5,2,0,3,2,2,2,2,2,2,2,1,1,4,4,4,4,3,2,4,2,4
222,86,1,21,6,0,2,1,10,18,1,73,7,9,9,9,9,9,8,9,8,8,6,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,75.45,0,3,77.81,0,83.0,0,32,5.0,5,4,2.6,0,0,0,2,4,1,2,1,2,4,6,48,4.0,0,3,4.0,1,0,2,3,0,2,14,4,2,70,1,2,0,2,2,1,2,1,2,4,2,2,0,3,2,4,0,2,2,3,0,4,4,2
223,87,1,21,11,2,2,0,10,6,15,52,7,9,9,9,9,9,8,9,8,8,2,2,2,5,9,9,4,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.1,91.0,0,1,75.0,1,75.0,0,32,3.0,2,5,2.2,0,3,0,5,1,1,1,1,1,1,3,5,3.0,0,8,1.0,9,3,4,5,0,1,8,1,3,14,2,2,0,4,0,0,4,4,1,2,2,3,4,4,1,0,0,3,4,0,3,3,4,3
224,88,1,22,4,2,2,1,7,6,15,15,3,5,4,5,4,3,4,4,8,8,6,7,7,6,6,5,9,9,4,9,9,2,4,9,4,4,4,4,9,2,2,9,9,9,9,9,9,9,9,2.7,89.0,1,3,80.0,1,80.0,1,44,5.0,5,7,2.92,1,0,0,4,3,1,1,1,1,4,0,6,4.0,0,4,4.0,3,4,0,5,1,4,14,1,0,48,5,0,5,0,0,4,0,0,0,0,0,0,0,1,4,0,0,2,2,0,4,4,1,2
225,89,1,23,4,2,2,0,5,4,17,20,0,9,9,2,9,9,8,9,8,8,6,3,3,4,2,3,3,3,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.65,78.0,0,0,80.0,0,88.0,0,17,3.0,3,4,2.65,0,3,0,4,3,1,1,1,1,2,0,5,3.0,0,1,3.0,8,4,2,3,0,3,3,1,1,145,1,2,0,1,0,3,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
226,90,0,21,5,3,2,0,7,10,15,52,7,9,9,9,9,9,8,9,8,8,5,1,2,5,3,1,2,4,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.6,75.0,0,1,75.0,1,80.0,0,17,3.0,3,4,2.6,0,3,0,5,2,1,4,1,4,0,3,19,2.0,0,1,3.0,8,2,2,3,0,1,6,4,3,68,0,1,0,1,2,2,1,2,2,0,0,4,2,4,3,4,2,3,4,2,4,0,4,3
227,90,1,21,6,2,2,0,7,10,0,57,1,9,9,9,9,9,8,9,8,8,6,4,4,6,4,3,3,5,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.45,87.0,0,1,71.0,0,82.0,0,1,3.0,2,4,2.96,0,3,0,3,2,1,4,1,3,2,0,6,4.0,0,9,4.0,8,7,2,4,1,2,6,2,3,61,0,2,0,2,0,4,2,2,2,2,2,2,2,3,2,2,2,4,2,3,2,2,2,2
228,91,1,21,6,2,2,1,10,10,11,50,1,9,9,9,9,9,8,9,8,8,6,5,6,9,6,3,5,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.06,94.0,0,1,80.0,1,78.0,0,32,5.0,5,4,3.14,0,3,0,4,4,1,1,1,1,0,8,6,5.0,0,8,1.0,8,7,3,3,0,1,0,4,2,48,4,0,0,2,0,0,3,0,3,0,2,1,4,1,4,2,0,1,4,2,1,4,4,3
229,91,0,20,7,3,1,2,7,10,17,52,7,9,9,9,9,9,8,9,8,8,7,1,4,6,4,2,4,3,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.11,96.0,0,1,88.0,1,71.0,0,9,3.0,3,4,3.11,0,3,0,5,2,1,3,1,1,2,1,6,4.0,0,3,2.0,8,9,1,4,0,4,14,2,4,30,1,2,0,2,0,4,2,2,2,2,2,2,2,3,1,4,4,3,4,2,4,4,3,4
230,91,1,20,5,2,2,0,7,6,15,15,3,9,9,9,9,9,8,9,8,8,6,4,3,6,4,1,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.5,87.0,0,1,65.0,1,88.0,0,32,3.0,4,4,2.5,0,3,0,3,2,2,4,1,1,2,6,6,4.0,0,2,3.0,2,6,1,2,0,3,8,2,4,97,3,1,0,2,0,3,4,1,2,0,0,2,4,4,4,0,2,4,3,3,4,0,4,4
231,92,1,20,5,2,2,0,10,13,19,50,3,9,9,3,9,9,8,9,8,8,6,2,2,4,2,2,4,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.5,89.0,0,3,70.0,1,81.0,0,33,4.0,4,4,2.56,1,2,1,4,3,1,3,1,4,0,8,6,4.0,0,8,1.0,8,6,3,1,1,1,0,1,1,122,1,2,0,2,0,4,2,1,1,2,4,1,2,0,1,0,2,4,3,3,3,3,1,3
232,92,1,19,5,2,2,0,7,8,5,52,7,9,9,9,9,9,8,9,8,8,4,1,1,6,3,2,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.34,85.0,1,1,74.0,0,89.0,0,32,5.0,5,4,2.58,0,3,0,2,5,1,2,1,4,4,1,5,5.0,0,0,5.0,8,2,4,1,1,2,0,3,0,45,1,2,0,1,0,1,0,0,0,0,0,2,0,3,1,0,0,0,0,2,0,0,0,0
233,92,0,20,7,2,2,0,13,6,3,52,7,9,9,9,9,9,8,9,8,8,3,3,4,6,4,1,5,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.14,89.0,0,1,82.0,1,78.0,0,9,2.0,2,4,2.96,0,3,0,2,1,1,3,1,1,0,1,42,4.0,0,2,2.0,1,5,4,4,0,4,6,2,2,33,0,2,0,1,0,4,2,2,1,2,2,2,2,1,4,2,4,3,2,2,3,2,4,3
234,93,1,21,5,2,2,1,7,6,3,15,8,9,9,9,9,9,8,9,8,8,6,5,5,6,5,0,2,1,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.98,90.6,0,1,71.0,0,75.0,0,32,4.0,4,4,2.98,0,3,0,3,3,1,4,1,4,0,6,48,4.0,0,0,4.0,0,6,2,5,0,2,14,3,0,141,2,0,0,2,0,3,0,0,0,0,0,0,0,1,4,0,0,3,2,4,0,0,0,4
235,93,1,21,6,4,1,2,19,13,15,45,7,9,9,9,9,9,8,9,8,8,5,5,5,6,5,3,5,6,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.75,87.0,1,1,75.0,0,72.0,0,17,5.0,5,4,2.96,0,3,0,2,5,1,3,1,1,2,1,19,4.0,0,3,4.0,1,3,3,4,0,0,0,5,2,114,3,2,2,2,0,1,2,1,1,0,2,2,0,2,1,2,2,0,0,4,0,2,0,4
236,93,1,21,6,2,2,1,10,10,15,64,7,9,9,9,9,9,8,9,8,8,6,7,5,5,6,4,2,5,7,9,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.2,89.0,1,1,76.0,1,79.0,0,9,3.0,2,4,3.2,0,3,0,3,3,1,4,1,3,0,3,42,4.0,0,0,4.0,2,6,2,5,1,0,14,3,2,112,0,1,2,1,3,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4
237,94,1,22,4,2,2,1,7,10,11,52,7,9,9,9,9,9,8,9,8,8,7,5,4,6,4,3,4,4,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.6,82.0,0,1,78.0,0,91.0,0,46,4.0,3,4,3.07,1,3,0,4,3,1,2,1,4,4,7,6,5.0,0,1,4.0,8,8,3,5,1,4,0,5,2,72,0,2,0,1,0,4,2,1,2,2,0,4,4,4,3,0,3,4,4,0,2,0,4,4
238,94,1,21,8,3,2,1,13,10,15,74,7,5,9,9,9,9,8,9,8,8,5,3,2,6,2,3,2,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.63,71.0,0,3,73.0,0,79.0,0,32,4.0,3,4,2.63,0,3,0,4,3,1,3,1,3,2,2,7,4.0,0,1,3.0,1,5,2,2,0,3,14,3,4,89,0,1,2,2,2,3,2,2,2,2,1,2,2,4,2,4,2,4,0,2,2,2,2,4
239,94,1,21,5,2,2,1,14,18,5,52,7,9,9,9,9,9,8,9,8,8,7,6,6,6,6,1,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.4,81.0,0,3,76.0,0,79.0,0,44,4.0,5,4,2.96,1,2,0,5,3,1,2,1,3,0,7,34,3.0,0,0,4.0,0,9,3,5,1,2,15,5,2,67,0,2,0,2,0,4,0,2,4,0,2,4,2,1,1,2,2,3,2,0,0,0,4,2
240,95,1,21,6,2,2,1,13,10,19,52,8,9,9,9,9,9,8,9,8,8,7,6,5,6,5,1,2,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.19,82.0,0,4,77.0,0,82.0,0,17,4.0,4,4,2.86,0,3,0,4,2,1,1,1,1,0,6,19,5.0,0,9,3.0,0,5,4,2,0,3,14,2,2,29,7,2,0,1,0,4,1,2,4,1,2,1,2,4,4,0,2,4,0,0,4,3,3,0
241,95,1,22,5,2,2,1,12,6,0,52,7,9,9,9,9,9,8,9,8,8,7,4,5,5,4,3,3,7,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.89,93.0,0,3,75.0,1,78.0,0,32,4.0,4,4,3.07,0,0,0,3,3,1,3,1,1,2,0,0,5.0,0,3,3.0,0,7,1,5,1,3,0,1,2,14,1,0,0,2,0,3,3,2,2,0,2,2,2,1,4,0,2,0,3,2,2,3,4,2
242,96,1,22,8,3,2,1,14,18,5,52,7,9,9,9,9,9,8,9,8,8,6,4,5,7,4,1,5,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.2,91.0,0,1,81.0,0,69.0,0,44,4.0,4,4,3.03,1,0,0,3,4,1,2,1,1,2,3,19,3.0,0,1,3.0,8,3,2,5,0,3,14,4,4,110,1,0,2,2,0,4,2,2,0,2,2,1,2,1,4,0,2,2,4,2,0,2,2,4
243,96,1,21,4,0,2,1,10,10,11,52,7,9,9,9,9,9,8,9,8,8,6,6,5,6,6,5,5,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.95,74.0,0,3,74.0,0,74.0,0,32,5.0,5,4,3.13,0,3,0,3,1,2,1,1,1,0,8,19,3.0,0,0,1.0,2,3,3,4,1,3,0,3,0,22,8,0,0,1,0,4,2,2,2,0,0,2,2,1,1,4,2,4,0,0,4,0,0,2
244,97,1,20,7,2,2,1,5,10,15,1,7,9,9,9,9,9,8,9,8,8,5,4,5,6,4,3,3,3,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.02,80.0,1,1,80.0,0,79.0,0,17,4.0,4,4,3.04,0,3,0,4,4,1,0,1,3,0,7,48,4.0,0,1,4.0,8,2,2,3,1,0,0,3,4,117,1,0,2,1,0,4,0,0,2,1,0,2,0,4,4,0,2,4,2,4,0,4,0,0
245,97,1,21,5,3,2,4,7,10,17,15,8,5,7,7,6,6,4,7,6,6,4,6,4,7,6,3,5,4,4,5,5,5,6,5,6,5,5,6,7,5,7,6,7,5,7,6,7,7,6,3.0,89.0,0,1,75.0,0,81.0,0,17,5.0,5,4,3.0,0,3,0,4,4,1,2,1,3,0,3,56,4.0,0,8,2.0,0,1,3,5,0,3,0,2,0,14,2,0,0,1,0,1,2,2,2,4,1,2,0,2,4,4,4,4,4,4,4,4,4,4
246,98,1,21,5,3,2,0,10,10,4,52,7,9,9,9,9,9,8,9,8,8,5,6,4,6,4,1,2,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1.49,80.0,0,4,78.0,1,81.0,0,32,5.0,5,4,2.58,0,3,0,3,2,1,3,1,1,0,1,42,3.0,0,0,3.0,8,3,3,2,0,2,14,3,4,42,1,1,0,1,0,4,2,2,4,4,0,2,2,3,3,1,0,4,4,3,2,0,2,0
247,98,1,21,7,2,2,0,9,11,3,52,7,9,9,3,9,9,8,9,8,8,6,3,4,6,4,1,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.59,94.0,0,1,76.0,0,81.0,0,54,3.0,3,4,2.59,0,3,1,4,3,1,4,1,3,0,2,18,5.0,0,1,3.0,0,7,2,5,0,2,1,3,4,114,1,2,0,1,2,1,2,2,1,2,2,2,2,3,1,0,2,2,4,0,2,4,3,2
248,99,1,21,5,3,2,0,18,11,0,52,7,9,9,9,9,9,8,9,8,8,5,5,3,5,4,0,1,4,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.23,82.5,0,3,71.9,1,71.0,0,56,1.0,2,4,2.75,0,3,1,3,1,1,3,1,1,3,0,29,4.0,0,3,2.0,1,3,3,3,0,3,8,3,1,33,8,0,0,1,0,1,2,1,1,0,2,4,2,4,2,3,4,3,4,0,3,0,3,1
249,100,0,19,6,3,2,0,10,6,0,7,8,9,9,9,9,9,8,9,8,8,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.38,86.0,0,3,64.0,0,71.0,1,42,3.0,3,1,2.38,0,3,1,4,3,1,3,1,1,0,0,19,4.0,0,3,1.0,2,3,3,5,1,3,1,3,2,31,3,2,0,1,0,4,1,2,4,2,2,0,2,1,4,3,0,2,4,4,4,0,4,4
250,101,0,19,6,2,2,0,12,10,0,13,7,9,9,9,9,9,8,9,8,8,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.27,89.0,0,4,87.0,0,71.0,1,14,4.0,3,1,3.27,0,3,0,4,2,1,4,1,4,0,4,48,2.0,0,0,3.0,8,0,2,5,1,1,11,5,4,71,8,1,2,1,0,4,2,0,0,2,2,2,0,0,0,0,2,1,3,0,2,0,2,2
251,101,1,21,8,2,2,1,5,12,11,7,7,0,9,9,9,9,8,9,8,8,4,1,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.1,85.0,0,1,84.0,0,89.0,1,17,3.0,3,3,2.1,0,0,0,5,2,1,4,1,1,0,2,56,,0,2,3.0,8,2,4,3,0,1,11,3,4,36,2,2,0,2,4,4,1,4,4,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4
252,102,1,20,5,0,2,0,7,11,11,74,7,9,9,9,9,9,8,9,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.31,89.92,0,3,65.0,0,74.0,1,32,5.0,5,1,2.31,0,3,0,3,3,2,1,1,1,0,8,5,5.0,1,2,5.0,8,0,1,2,1,0,14,1,0,140,8,0,0,2,0,1,3,0,3,0,3,0,0,2,1,4,0,3,4,3,0,3,4,1
253,103,1,19,6,3,2,1,5,12,5,52,7,9,9,9,9,9,8,9,8,8,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.34,91.37,0,3,79.0,0,68.0,1,32,3.0,3,1,2.34,0,3,0,4,3,1,4,0,1,0,2,6,3.0,0,4,,8,0,3,5,0,4,0,1,2,14,3,0,0,1,0,0,2,1,2,2,0,2,2,2,3,0,0,0,4,0,1,0,3,1
254,103,1,19,5,0,2,1,7,13,15,52,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.23,93.0,0,2,92.0,0,80.0,1,32,5.0,5,1,3.23,0,3,0,3,4,1,3,0,0,0,0,19,5.0,0,0,4.0,1,0,2,5,0,1,1,3,0,122,2,0,2,1,0,1,2,2,2,2,0,2,0,1,4,1,2,0,0,3,2,0,4,2
255,104,1,19,5,2,2,1,10,6,11,52,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.57,92.0,0,1,92.0,1,74.0,1,32,5.0,4,1,3.57,0,3,0,4,4,1,4,1,3,2,2,48,4.0,0,0,4.0,0,3,2,4,0,4,14,3,4,74,8,2,0,2,0,1,2,2,2,0,0,2,0,4,2,2,2,4,2,3,0,0,0,2
256,105,1,20,4,2,2,1,13,12,5,45,7,9,9,9,9,9,8,9,8,8,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.21,86.0,0,3,83.0,1,78.0,1,32,4.0,4,1,3.21,0,3,0,4,5,0,3,1,1,2,1,56,4.0,0,8,3.0,0,5,4,4,0,4,6,3,2,66,0,2,2,2,2,1,1,2,4,1,1,2,0,1,4,4,2,3,4,4,2,2,2,2
257,105,1,18,6,3,2,1,19,12,15,52,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.59,89.0,0,3,91.0,0,84.0,1,46,4.0,5,1,3.59,0,3,0,1,4,1,2,1,3,2,6,6,5.0,0,7,3.0,8,3,2,5,0,4,6,4,0,95,2,0,0,2,0,2,2,2,0,0,0,0,1,3,4,0,2,2,4,1,0,3,4,3
258,105,1,20,3,3,1,4,10,13,5,45,7,9,9,9,9,9,8,9,8,8,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.7,93.0,0,2,91.1,0,88.0,1,14,3.0,2,1,3.35,0,3,0,4,3,1,0,1,2,0,1,20,4.0,0,2,3.0,8,6,3,2,0,4,1,4,4,12,0,0,2,0,3,4,2,2,0,0,1,2,0,4,1,4,2,0,0,2,2,4,1,0
259,105,1,19,6,3,2,0,10,11,11,57,1,9,9,9,9,9,8,9,8,8,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.52,87.0,1,1,713.0,0,76.0,1,44,5.0,5,1,3.52,0,3,1,3,4,1,2,1,3,4,0,6,4.0,0,3,4.0,0,4,1,5,1,2,6,4,4,96,1,2,0,2,0,0,0,0,2,2,0,0,2,1,3,0,0,0,0,4,0,3,0,2
260,106,1,19,5,2,2,0,12,6,15,15,8,9,9,9,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.62,76.44,0,0,78.88,0,86.0,1,44,5.0,5,1,3.62,0,3,0,2,4,1,3,0,1,0,2,20,4.0,0,7,5.0,0,3,4,5,1,4,6,3,4,92,4,2,0,1,0,3,2,2,2,1,2,2,2,1,4,0,0,2,2,3,2,2,3,2
261,106,1,20,5,2,2,1,5,10,4,52,7,9,9,9,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.92,89.0,0,1,90.0,0,73.0,1,17,5.0,5,1,3.92,0,3,0,2,4,1,3,1,1,4,8,42,4.0,0,3,4.0,1,4,2,4,1,0,8,3,2,102,1,2,2,2,0,1,1,2,1,2,2,2,2,1,4,0,2,0,4,3,0,2,4,4
262,106,1,19,8,2,2,1,7,12,11,45,7,9,9,9,9,9,8,9,8,8,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.54,92.0,0,1,1060.0,0,84.0,1,32,5.0,1,1,2.54,0,3,0,5,5,2,1,0,4,2,4,5,4.0,0,8,1.0,8,2,2,1,1,1,0,1,0,134,9,0,1,4,1,0,3,2,0,0,0,0,0,2,1,1,0,0,4,0,1,1,1,1
263,107,1,18,5,2,0,2,12,11,2,52,2,9,9,9,9,9,8,9,8,8,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.42,92.18,0,1,86.72,1,71.0,1,44,4.0,4,1,3.42,0,3,0,3,4,1,2,0,1,4,0,20,4.0,0,2,4.0,8,1,4,5,1,4,14,4,2,98,0,1,0,1,2,4,2,2,2,1,2,2,0,4,3,2,0,4,4,3,4,0,0,2
264,107,1,21,5,2,2,0,12,6,2,52,7,5,9,9,9,9,8,9,8,8,7,5,4,9,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.45,80.0,0,3,79.0,0,78.0,1,32,5.0,4,3,3.3,0,3,0,2,3,2,4,1,4,0,3,56,4.0,0,8,,8,3,2,5,0,1,1,3,4,61,8,2,0,1,0,1,2,0,0,2,4,1,0,1,1,2,0,3,2,2,2,1,0,2
265,107,1,19,6,2,2,0,7,11,1,9,7,9,9,9,9,9,8,9,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.88,89.0,0,3,92.0,0,72.0,1,19,4.0,5,1,2.88,0,3,0,3,4,1,4,1,1,0,0,19,4.0,0,0,3.0,1,4,2,5,1,3,0,3,4,116,0,0,0,1,0,4,2,2,1,0,2,2,0,4,0,2,0,0,2,2,0,0,0,2
266,107,1,18,11,2,2,0,10,10,11,52,7,9,9,9,9,9,8,9,8,8,1,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.82,86.0,0,3,86.0,1,78.0,1,32,4.0,4,1,2.82,0,3,0,2,5,1,4,1,1,0,3,5,5.0,0,1,2.0,1,6,3,1,1,4,5,2,1,145,1,2,0,1,0,1,2,2,0,0,3,1,2,1,1,2,2,0,2,0,0,2,4,0
267,108,1,18,5,2,2,0,12,11,2,52,7,9,9,9,9,9,8,9,8,8,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.17,89.0,0,3,63.0,0,71.0,1,32,5.0,5,1,3.17,0,3,0,1,4,1,2,1,1,4,0,16,5.0,0,0,4.0,0,3,2,5,0,4,6,4,0,102,0,2,2,2,0,3,2,2,2,2,2,2,2,1,4,0,2,2,2,4,2,4,2,4
